 6569 :N 
 
 Control Points: 
 1487 	 -16.36906363 	     0 
 1488 	 -11.76671292 	     0 
 1489 	  -8.65408187 	     0 
 1490 	  -6.21642524 	     0 
 1491 	  -5.48351178 	     0 
 1492 	  -7.16186688 	     0 
 1493 	 -10.31274745 	     0 
 1494 	 -19.76339577 	     0 
 1495 	 -28.03848508 	     0 
 1496 	 -27.18225098 	     0 
 1497 	 -24.60296305 	     0 
 1498 	 -19.29194162 	     0 
 1499 	 -11.29331150 	     0 
 1500 	  -8.45113266 	     0 
 1501 	  -7.28807734 	     0 
 1502 	  -6.11328156 	     0 
 1503 	  -4.78754507 	     0 
 1504 	  -4.79103166 	     0 
 1505 	 -11.17528050 	     0 
 1506 	 -19.05589434 	     0 
 1507 	 -27.43470492 	     0 
 1508 	 -32.47416002 	     0 
 1509 	 -26.51457044 	     0 
 1510 	 -16.67758910 	     0 
 1511 	 -12.14738736 	     0 
 1512 	  -9.03455227 	     0 
 1513 	  -6.59325936 	     0 
 1514 	  -4.65952636 	     0 
 1515 	  -4.88611090 	     0 
 1516 	  -8.46208588 	     0 
 1517 	 -14.00842357 	     0 
 1518 	 -24.83863522 	     0 
 1519 	 -29.65563161 	     0 
 1520 	 -27.35881637 	     0 
 1521 	 -23.51459285 	     0 
 1522 	 -17.10627754 	     0 
 1523 	 -10.95828143 	     0 
 1524 	  -8.95936666 	     0 
 1525 	  -7.69664851 	     0 
 1526 	  -6.05206745 	     0 
 1527 	  -4.47551615 	     0 
 1528 	  -6.29587830 	     0 
 1529 	 -15.61716417 	     0 
 1530 	 -23.63885328 	     0 
 1531 	 -30.74154670 	     0 
 1532 	 -32.49645877 	     0 
 1533 	 -23.01208072 	     0 
 1534 	 -14.05248723 	     0 
 1535 	 -10.01182245 	     0 
 1536 	  -7.61351350 	     0 
 1537 	  -6.67060675 	     0 
 1538 	  -6.10129086 	     0 
 1539 	  -5.65854170 	     0 
 1540 	  -5.34802328 	     0 
 1541 	  -8.19583316 	     0 
 1542 	 -18.32069073 	     0 
 1543 	 -24.14432984 	     0 
 1544 	 -27.56124752 	     0 
 1545 	 -27.55242159 	     0 
 1546 	 -17.59573050 	     0 
 1547 	 -10.51265397 	     0 
 1548 	  -8.95782398 	     0 
 1549 	  -7.97263657 	     0 
 1550 	  -6.99409471 	     0 
 1551 	  -6.40141921 	     0 
 1552 	  -8.30412518 	     0 
 1553 	 -13.40869125 	     0 
 1554 	 -20.23206933 	     0 
 1555 	 -28.53186083 	     0 
 1556 	 -30.22556981 	     0 
 1557 	 -30.54742447 	     0 
 1558 	 -30.83113093 	     0 
 1559 	 -31.07898030 	     0 
 1560 	 -31.29326365 	     0 
 1561 	 -31.47627210 	     0 
 1562 	 -31.63029672 	     0 
 1563 	 -31.75762862 	     0 
 1564 	 -31.86055889 	     0 
 1565 	 -31.94137862 	     0 
 1566 	 -32.00237891 	     0 
 1567 	 -32.04585085 	     0 
 1568 	 -32.07408553 	     0 
 1569 	 -32.08937406 	     0 
 1570 	 -32.09400751 	     0 
 1571 	 -28.94908370 	     0 
 1572 	 -22.96946329 	     0 
 1573 	 -17.04763892 	     0 
 1574 	 -11.14151429 	     0 
 1575 	  -7.71114013 	     0 
 1576 	  -5.37661350 	     0 
 1577 	  -5.37592899 	     0 
 1578 	  -7.62085759 	     0 
 1579 	 -12.16255170 	     0 
 1580 	 -24.46789579 	     0 
 1581 	 -30.70464005 	     0 
 1582 	 -31.47116302 	     0 
 1583 	 -31.69834149 	     0 
 1584 	 -23.01677534 	     0 
 1585 	 -12.00319732 	     0 
 1586 	  -8.50506320 	     0 
 1587 	  -6.41300030 	     0 
 1588 	  -5.23442919 	     0 
 1589 	  -4.48473665 	     0 
 1590 	  -5.92234987 	     0 
 1591 	 -12.85175404 	     0 
 1592 	 -20.64041125 	     0 
 1593 	 -30.30931741 	     0 
 1594 	 -33.15768016 	     0 
 1595 	 -26.94872945 	     0 
 1596 	 -19.82647443 	     0 
 1597 	 -13.98380747 	     0 
 1598 	  -9.81480921 	     0 
 1599 	  -8.14917409 	     0 
 1600 	  -7.04774594 	     0 
 1601 	  -5.90906078 	     0 
 1602 	  -5.02530440 	     0 
 1603 	  -7.14431607 	     0 
 1604 	 -15.13251899 	     0 
 1605 	 -22.32023848 	     0 
 1606 	 -29.34937300 	     0 
 1607 	 -30.43986178 	     0 
 1608 	 -21.69106977 	     0 
 1609 	 -14.48684987 	     0 
 1610 	 -11.22567806 	     0 
 1611 	  -9.15023730 	     0 
 1612 	  -7.79578858 	     0 
 1613 	  -6.99911507 	     0 
 1614 	  -6.76106945 	     0 
 1615 	  -6.64205247 	     0 
 1616 	  -9.88769955 	     0 
 1617 	 -19.04734773 	     0 
 1618 	 -24.29240514 	     0 
 1619 	 -27.74144614 	     0 
 1620 	 -27.43784890 	     0 
 1621 	 -19.71953055 	     0 
 1622 	 -13.91299588 	     0 
 1623 	 -11.35892341 	     0 
 1624 	  -9.39560745 	     0 
 1625 	  -7.31287547 	     0 
 1626 	  -6.13703677 	     0 
 1627 	  -7.29630213 	     0 
 1628 	 -10.26841942 	     0 
 1629 	 -16.83655816 	     0 
 1630 	 -25.83015180 	     0 
 1631 	 -26.02042050 	     0 
 1632 	 -22.06481290 	     0 
 1633 	 -17.60794663 	     0 
 1634 	 -12.15194422 	     0 
 1635 	  -9.39225132 	     0 
 1636 	  -8.49174612 	     0 
 1637 	  -7.61883417 	     0 
 1638 	  -6.15964232 	     0 
 1639 	  -5.30656831 	     0 
 1640 	  -8.35575690 	     0 
 1641 	 -14.16589989 	     0 
 1642 	 -20.90839452 	     0 
 1643 	 -27.20866228 	     0 
 1644 	 -25.49037927 	     0 
 1645 	 -18.42825956 	     0 
 1646 	 -13.92450739 	     0 
 1647 	 -10.88309007 	     0 
 1648 	  -8.95150508 	     0 
 1649 	  -7.60705508 	     0 
 1650 	  -6.94026383 	     0 
 1651 	  -6.62597917 	     0 
 1652 	  -6.52922815 	     0 
 1653 	 -11.45615633 	     0 
 1654 	 -19.10431057 	     0 
 1655 	 -25.50963415 	     0 
 1656 	 -30.31577393 	     0 
 1657 	 -26.82585441 	     0 
 1658 	 -17.30271360 	     0 
 1659 	 -12.91688703 	     0 
 1660 	 -10.57389699 	     0 
 1661 	  -8.63216705 	     0 
 1662 	  -6.79404058 	     0 
 1663 	  -6.27297720 	     0 
 1664 	  -6.64884082 	     0 
 1665 	  -7.58955430 	     0 
 1666 	 -16.59146394 	     0 
 1667 	 -24.28782410 	     0 
 1668 	 -24.06805298 	     0 
 1669 	 -23.40737745 	     0 
 1670 	 -19.44593898 	     0 
 1671 	 -12.31718631 	     0 
 1672 	  -9.89761047 	     0 
 1673 	  -8.77481891 	     0 
 1674 	  -7.40026650 	     0 
 1675 	  -5.74694696 	     0 
 1676 	  -5.53220839 	     0 
 1677 	  -8.40463618 	     0 
 1678 	 -13.04505741 	     0 
 1679 	 -23.32296010 	     0 
 1680 	 -29.77984184 	     0 
 1681 	 -27.83369514 	     0 
 1682 	 -23.97159313 	     0 
 1683 	 -18.49721316 	     0 
 1684 	 -12.15076935 	     0 
 1685 	  -8.46901167 	     0 
 1686 	  -5.96308344 	     0 
 1687 	  -6.95427192 	     0 
 1688 	 -11.93442100 	     0 
 1689 	 -13.46219396 	     0 
 1690 	 -13.56534049 	     0 
 1691 	 -13.63465264 	     0 
 1692 	 -13.67805463 	     0 
 1693 	 -13.70347070 	     0 
 1694 	 -13.71882506 	     0 
 1695 	 -13.73204196 	     0 
 1696 	 -13.75104562 	     0 
 1697 	 -13.78376026 	     0 
 1698 	 -13.83811013 	     0 
 1699 	 -13.92201944 	     0 
 1700 	 -14.04404185 	     0 
 1701 	 -20.97572010 	     0 
 1702 	 -31.55109067 	     0 
 1703 	 -37.61196065 	     0 
 1704 	 -41.70397656 	     0 
 1705 	 -38.05689780 	     0 
 1706 	 -25.76911013 	     0 
 1707 	 -17.15947160 	     0 
 1708 	 -10.53580338 	     0 
 1709 	  -7.87972261 	     0 
 1710 	  -6.81894556 	     0 
 1711 	  -6.84703757 	     0 
 1712 	 -13.61671317 	     0 
 1713 	 -22.56870918 	     0 
 1714 	 -32.29115837 	     0 
 1715 	 -38.63364532 	     0 
 1716 	 -35.00009924 	     0 
 1717 	 -27.28665835 	     0 
 1718 	 -20.60779847 	     0 
 1719 	 -14.21773299 	     0 
 1720 	 -10.17213804 	     0 
 1721 	  -7.26030076 	     0 
 1722 	  -7.27083358 	     0 
 1723 	 -11.34170494 	     0 
 1724 	 -17.44551144 	     0 
 1725 	 -29.11283874 	     0 
 1726 	 -34.92368420 	     0 
 1727 	 -34.41370851 	     0 
 1728 	 -33.23000040 	     0 
 1729 	 -25.78280983 	     0 
 1730 	 -15.50719377 	     0 
 1731 	 -11.19801774 	     0 
 1732 	  -8.58275974 	     0 
 1733 	  -8.04488449 	     0 
 1734 	  -7.84237214 	     0 
 1735 	  -9.92285112 	     0 
 1736 	 -20.82971964 	     0 
 1737 	 -29.53075268 	     0 
 1738 	 -36.12805687 	     0 
 1739 	 -38.07991791 	     0 
 1740 	 -29.49403536 	     0 
 1741 	 -19.74860629 	     0 
 1742 	 -14.03795632 	     0 
 1743 	  -9.95149473 	     0 
 1744 	  -7.48361812 	     0 
 1745 	  -5.99212021 	     0 
 1746 	  -8.42188583 	     0 
 1747 	 -16.24774159 	     0 
 1748 	 -24.45723439 	     0 
 1749 	 -33.58539276 	     0 
 1750 	 -34.91641881 	     0 
 1751 	 -28.87711678 	     0 
 1752 	 -22.35431699 	     0 
 1753 	 -15.90867761 	     0 
 1754 	 -11.53827152 	     0 
 1755 	  -9.25059912 	     0 
 1756 	  -8.19116856 	     0 
 1757 	  -8.69785582 	     0 
 1758 	 -10.14737795 	     0 
 1759 	 -16.54838580 	     0 
 1760 	 -28.03053798 	     0 
 1761 	 -32.52495892 	     0 
 1762 	 -34.88641080 	     0 
 1763 	 -33.21382202 	     0 
 1764 	 -22.18657987 	     0 
 1765 	 -15.01918486 	     0 
 1766 	 -11.68840106 	     0 
 1767 	  -9.73482757 	     0 
 1768 	  -8.45170437 	     0 
 1769 	  -7.90396915 	     0 
 1770 	 -13.05564892 	     0 
 1771 	 -21.78188548 	     0 
 1772 	 -29.32280995 	     0 
 1773 	 -35.36948303 	     0 
 1774 	 -33.20266078 	     0 
 1775 	 -24.84471546 	     0 
 1776 	 -17.77806574 	     0 
 1777 	 -11.26832317 	     0 
 1778 	  -8.57213104 	     0 
 1779 	  -7.49361147 	     0 
 1780 	  -7.36441985 	     0 
 1781 	 -10.79302160 	     0 
 1782 	 -16.19132308 	     0 
 1783 	 -25.76070550 	     0 
 1784 	 -32.86621106 	     0 
 1785 	 -30.41909178 	     0 
 1786 	 -24.97782666 	     0 
 1787 	 -19.31898371 	     0 
 1788 	 -13.22127351 	     0 
 1789 	  -9.19576577 	     0 
 1790 	  -6.21240254 	     0 
 1791 	  -5.82095486 	     0 
 1792 	  -7.06826414 	     0 
 1793 	  -9.78683516 	     0 
 1794 	 -19.35680488 	     0 
 1795 	 -26.95582186 	     0 
 1796 	 -30.52439875 	     0 
 1797 	 -32.12378322 	     0 
 1798 	 -26.38961675 	     0 
 1799 	 -17.18642532 	     0 
 1800 	 -12.42276051 	     0 
 1801 	  -8.99411662 	     0 
 1802 	  -6.80438719 	     0 
 1803 	  -5.26453996 	     0 
 1804 	  -6.74862238 	     0 
 1805 	 -15.72980311 	     0 
 1806 	 -24.13023163 	     0 
 1807 	 -32.13571984 	     0 
 1808 	 -34.75642876 	     0 
 1809 	 -27.71377063 	     0 
 1810 	 -19.38351948 	     0 
 1811 	 -13.69420557 	     0 
 1812 	  -9.44489324 	     0 
 1813 	  -6.96087558 	     0 
 1814 	  -5.47360493 	     0 
 1815 	  -6.89669812 	     0 
 1816 	 -11.90482998 	     0 
 1817 	 -19.09812716 	     0 
 1818 	 -29.40735772 	     0 
 1819 	 -32.35035019 	     0 
 1820 	 -32.88405232 	     0 
 1821 	 -33.34861744 	     0 
 1822 	 -33.74849061 	     0 
 1823 	 -34.08811692 	     0 
 1824 	 -34.37194142 	     0 
 1825 	 -34.60440917 	     0 
 1826 	 -34.78996525 	     0 
 1827 	 -34.93305472 	     0 
 1828 	 -35.03812264 	     0 
 1829 	 -35.10961408 	     0 
 1830 	 -35.15197410 	     0 
 1831 	 -35.16964778 	     0 
 1832 	 -32.42483056 	     0 
 1833 	 -22.93024212 	     0 
 1834 	 -16.18427129 	     0 
 1835 	 -11.20996251 	     0 
 1836 	  -8.42178848 	     0 
 1837 	  -6.72476762 	     0 
 1838 	  -6.26492431 	     0 
 1839 	  -9.48797195 	     0 
 1840 	 -14.89050361 	     0 
 1841 	 -24.35135467 	     0 
 1842 	 -32.49346582 	     0 
 1843 	 -33.48465279 	     0 
 1844 	 -33.89281928 	     0 
 1845 	 -29.64130342 	     0 
 1846 	 -17.63805460 	     0 
 1847 	 -11.67881571 	     0 
 1848 	  -8.39216796 	     0 
 1849 	  -6.49875633 	     0 
 1850 	  -5.18710526 	     0 
 1851 	  -5.17853815 	     0 
 1852 	 -12.29522444 	     0 
 1853 	 -21.56603494 	     0 
 1854 	 -31.77837910 	     0 
 1855 	 -38.28710496 	     0 
 1856 	 -35.76918728 	     0 
 1857 	 -29.97631762 	     0 
 1858 	 -22.43690497 	     0 
 1859 	 -13.61775712 	     0 
 1860 	  -9.59614005 	     0 
 1861 	  -7.26920122 	     0 
 1862 	  -6.89074164 	     0 
 1863 	  -6.97311673 	     0 
 1864 	  -8.04080650 	     0 
 1865 	 -18.73711029 	     0 
 1866 	 -28.01173601 	     0 
 1867 	 -32.77661777 	     0 
 1868 	 -34.96178960 	     0 
 1869 	 -28.58846336 	     0 
 1870 	 -18.93781568 	     0 
 1871 	 -14.44848599 	     0 
 1872 	 -11.64667801 	     0 
 1873 	 -11.76659029 	     0 
 1874 	 -12.65908651 	     0 
 1875 	 -12.61745923 	     0 
 1876 	 -11.39910850 	     0 
 1877 	  -9.73315518 	     0 
 1878 	  -7.05427246 	     0 
 1879 	  -5.86519424 	     0 
 1880 	  -5.75655961 	     0 
 1881 	  -5.74932656 	     0 
 1882 	 -12.53994277 	     0 
 1883 	 -22.86216481 	     0 
 1884 	 -30.79221617 	     0 
 1885 	 -36.55887859 	     0 
 1886 	 -33.86583859 	     0 
 1887 	 -25.23769925 	     0 
 1888 	 -17.92955207 	     0 
 1889 	 -11.12703640 	     0 
 1890 	  -7.93379324 	     0 
 1891 	  -6.29196715 	     0 
 1892 	  -6.03264046 	     0 
 1893 	  -8.82474662 	     0 
 1894 	 -13.55743549 	     0 
 1895 	 -22.68475418 	     0 
 1896 	 -34.17807665 	     0 
 1897 	 -45.54618052 	     0 
 1898 	 -56.85392504 	     0 
 1899 	 -67.87905031 	     0 
 1900 	 -76.80109769 	     0 
 1901 	 -73.09736970 	     0 
 1902 	 -57.31610167 	     0 
 1903 	 -44.98897734 	     0 
 1904 	 -35.10641637 	     0 
 1905 	 -26.56630928 	     0 
 1906 	 -18.64426367 	     0 
 1907 	 -13.77140506 	     0 
 1908 	 -11.28449133 	     0 
 1909 	  -9.76197232 	     0 
 1910 	  -8.96831480 	     0 
 1911 	  -8.26102780 	     0 
 1912 	  -6.64998013 	     0 
 1913 	  -4.99700908 	     0 
 1914 	  -7.54313689 	     0 
 1915 	 -15.29661611 	     0 
 1916 	 -20.57541782 	     0 
 1917 	 -24.63697900 	     0 
 1918 	 -24.34384524 	     0 
 1919 	 -16.09417130 	     0 
 1920 	 -10.71544047 	     0 
 1921 	  -8.89400225 	     0 
 1922 	  -7.79548331 	     0 
 1923 	  -7.17500424 	     0 
 1924 	  -6.59612656 	     0 
 1925 	  -5.39233624 	     0 
 1926 	  -4.31327274 	     0 
 1927 	  -5.00613093 	     0 
 1928 	  -7.51549101 	     0 
 1929 	 -13.06795558 	     0 
 1930 	 -22.98382638 	     0 
 1931 	 -24.22722860 	     0 
 1932 	 -18.44917139 	     0 
 1933 	 -13.43774226 	     0 
 1934 	  -9.57592921 	     0 
 1935 	  -7.56743761 	     0 
 1936 	  -7.03847652 	     0 
 1937 	  -6.54438819 	     0 
 1938 	  -5.28310742 	     0 
 1939 	  -4.21379332 	     0 
 1940 	  -6.85246759 	     0 
 1941 	 -13.51697955 	     0 
 1942 	 -21.09437144 	     0 
 1943 	 -29.31901786 	     0 
 1944 	 -28.56676872 	     0 
 1945 	 -18.83290882 	     0 
 1946 	 -12.39365769 	     0 
 1947 	  -8.76636232 	     0 
 1948 	  -6.95244762 	     0 
 1949 	  -6.12674050 	     0 
 1950 	  -5.73061993 	     0 
 1951 	  -5.55576980 	     0 
 1952 	  -5.41368606 	     0 
 1953 	  -5.29939109 	     0 
 1954 	  -5.20790728 	     0 
 1955 	  -5.13425699 	     0 
 1956 	  -5.07346262 	     0 
 1957 	  -5.02054653 	     0 
 1958 	  -4.97053110 	     0 
 1959 	  -4.91843871 	     0 
 1960 	  -4.85929175 	     0 
 1961 	  -4.78811258 	     0 
 1962 	  -4.69992359 	     0 
 1963 	  -4.58974715 	     0 
 1964 	  -4.43583858 	     0 
 1965 	  -4.15919129 	     0 
 1966 	  -4.25354866 	     0 
 1967 	  -9.48057897 	     0 
 1968 	 -16.77825315 	     0 
 1969 	 -25.41958622 	     0 
 1970 	 -31.42781665 	     0 
 1971 	 -30.14664621 	     0 
 1972 	 -26.67927562 	     0 
 1973 	 -21.62141753 	     0 
 1974 	 -14.76404853 	     0 
 1975 	 -10.34567301 	     0 
 1976 	  -7.18387435 	     0 
 1977 	  -5.18571402 	     0 
 1978 	  -3.71551563 	     0 
 1979 	  -3.51458310 	     0 
 1980 	  -7.21670293 	     0 
 1981 	 -12.83788159 	     0 
 1982 	 -22.61457116 	     0 
 1983 	 -29.36764227 	     0 
 1984 	 -28.11492228 	     0 
 1985 	 -25.06953754 	     0 
 1986 	 -19.54346072 	     0 
 1987 	 -11.81933060 	     0 
 1988 	  -7.41412554 	     0 
 1989 	  -4.41178426 	     0 
 1990 	  -3.82494522 	     0 
 1991 	  -3.75357014 	     0 
 1992 	  -4.58326689 	     0 
 1993 	 -13.49095400 	     0 
 1994 	 -22.34166155 	     0 
 1995 	 -29.13707554 	     0 
 1996 	 -32.43994767 	     0 
 1997 	 -25.36139145 	     0 
 1998 	 -15.21874236 	     0 
 1999 	 -10.81401153 	     0 
 2000 	  -7.79694566 	     0 
 2001 	  -5.52393257 	     0 
 2002 	  -3.83681195 	     0 
 2003 	  -5.02405157 	     0 
 2004 	 -11.89110625 	     0 
 2005 	 -19.58676898 	     0 
 2006 	 -29.11526435 	     0 
 2007 	 -32.14190529 	     0 
 2008 	 -24.45481163 	     0 
 2009 	 -16.14080994 	     0 
 2010 	 -10.81760619 	     0 
 2011 	  -7.35564816 	     0 
 2012 	  -5.99878962 	     0 
 2013 	  -5.29317731 	     0 
 2014 	  -6.20379012 	     0 
 2015 	  -9.37276104 	     0 
 2016 	 -15.80668478 	     0 
 2017 	 -26.90411435 	     0 
 2018 	 -28.83628743 	     0 
 2019 	 -24.82748316 	     0 
 2020 	 -19.58326308 	     0 
 2021 	 -11.89350929 	     0 
 2022 	  -7.08015627 	     0 
 2023 	  -5.33024636 	     0 
 2024 	  -4.61541355 	     0 
 2025 	  -4.92886327 	     0 
 2026 	  -5.80163973 	     0 
 2027 	 -11.43847034 	     0 
 2028 	 -21.79336993 	     0 
 2029 	 -27.17126731 	     0 
 2030 	 -30.69982253 	     0 
 2031 	 -28.84993915 	     0 
 2032 	 -17.68723171 	     0 
 2033 	 -10.59571741 	     0 
 2034 	  -6.88635489 	     0 
 2035 	  -5.18694210 	     0 
 2036 	  -4.49764892 	     0 
 2037 	  -4.26089423 	     0 
 2038 	  -7.30670198 	     0 
 2039 	 -13.01198887 	     0 
 2040 	 -21.62088696 	     0 
 2041 	 -29.85462864 	     0 
 2042 	 -28.13104733 	     0 
 2043 	 -21.57373175 	     0 
 2044 	 -15.20997605 	     0 
 2045 	  -8.55524522 	     0 
 2046 	  -5.58999924 	     0 
 2047 	  -4.20245661 	     0 
 2048 	  -4.23759491 	     0 
 2049 	 -10.17331011 	     0 
 2050 	 -17.70062280 	     0 
 2051 	 -26.30039246 	     0 
 2052 	 -31.51070980 	     0 
 2053 	 -25.91271776 	     0 
 2054 	 -16.52849879 	     0 
 2055 	 -11.48217660 	     0 
 2056 	  -7.86135926 	     0 
 2057 	  -5.90721435 	     0 
 2058 	  -4.63947056 	     0 
 2059 	  -4.64249168 	     0 
 2060 	  -6.02613351 	     0 
 2061 	  -9.21727815 	     0 
 2062 	 -19.95296605 	     0 
 2063 	 -25.60674613 	     0 
 2064 	 -26.06675852 	     0 
 2065 	 -26.21013338 	     0 
 2066 	 -19.15693016 	     0 
 2067 	  -9.88224572 	     0 
 2068 	  -7.09992724 	     0 
 2069 	  -5.40492211 	     0 
 2070 	  -3.91927631 	     0 
 2071 	  -2.75390852 	     0 
 2072 	  -4.23715775 	     0 
 2073 	 -11.99234294 	     0 
 2074 	 -19.82724499 	     0 
 2075 	 -28.33813389 	     0 
 2076 	 -30.73905402 	     0 
 2077 	 -21.83628356 	     0 
 2078 	 -13.08357792 	     0 
 2079 	  -8.58916568 	     0 
 2080 	  -5.91103730 	     0 
 2081 	  -4.97776645 	     0 
 2082 	  -4.45813434 	     0 
 2083 	  -4.18720829 	     0 
 2084 	  -3.94571133 	     0 
 2085 	  -3.72697420 	     0 
 2086 	  -3.53136438 	     0 
 2087 	  -3.35924937 	     0 
 2088 	  -3.21099667 	     0 
 2089 	  -3.08697377 	     0 
 2090 	  -2.98754818 	     0 
 2091 	  -2.91308738 	     0 
 2092 	  -2.86395888 	     0 
 2093 	  -2.84053017 	     0 
 2094 	  -3.37030724 	     0 
 2095 	  -6.03141502 	     0 
 2096 	 -10.78181898 	     0 
 2097 	 -20.85843886 	     0 
 2098 	 -27.41864272 	     0 
 2099 	 -30.93169624 	     0 
 2100 	 -32.02648801 	     0 
 2101 	 -24.33208480 	     0 
 2102 	 -15.06599926 	     0 
 2103 	 -10.63868072 	     0 
 2104 	  -7.45602752 	     0 
 2105 	  -5.02249073 	     0 
 2106 	  -3.34692433 	     0 
 2107 	  -4.55076605 	     0 
 2108 	  -9.80002986 	     0 
 2109 	 -17.07855513 	     0 
 2110 	 -27.93677121 	     0 
 2111 	 -30.93036192 	     0 
 2112 	 -28.62261497 	     0 
 2113 	 -24.82805171 	     0 
 2114 	 -16.58846120 	     0 
 2115 	  -9.57090321 	     0 
 2116 	  -6.28039061 	     0 
 2117 	  -4.60505607 	     0 
 2118 	  -5.17248891 	     0 
 2119 	  -6.97975040 	     0 
 2120 	 -13.17033275 	     0 
 2121 	 -24.85887860 	     0 
 2122 	 -29.34811224 	     0 
 2123 	 -31.44024164 	     0 
 2124 	 -30.08123131 	     0 
 2125 	 -18.16907397 	     0 
 2126 	 -10.40300239 	     0 
 2127 	  -7.74541252 	     0 
 2128 	  -5.92832882 	     0 
 2129 	  -4.20866223 	     0 
 2130 	  -3.30848260 	     0 
 2131 	  -5.89931157 	     0 
 2132 	 -11.64993202 	     0 
 2133 	 -19.92830666 	     0 
 2134 	 -29.06199125 	     0 
 2135 	 -29.03541920 	     0 
 2136 	 -24.64064138 	     0 
 2137 	 -19.02242976 	     0 
 2138 	 -11.13261451 	     0 
 2139 	  -7.11675464 	     0 
 2140 	  -5.66574686 	     0 
 2141 	  -4.66850273 	     0 
 2142 	  -3.70762621 	     0 
 2143 	  -3.25471158 	     0 
 2144 	  -9.87128048 	     0 
 2145 	 -20.37734534 	     0 
 2146 	 -27.58704328 	     0 
 2147 	 -32.81262132 	     0 
 2148 	 -29.74958519 	     0 
 2149 	 -19.35110264 	     0 
 2150 	 -12.50760211 	     0 
 2151 	  -7.56573019 	     0 
 2152 	  -5.38495756 	     0 
 2153 	  -4.34102610 	     0 
 2154 	  -4.29056766 	     0 
 2155 	  -9.16887074 	     0 
 2156 	 -16.08256008 	     0 
 2157 	 -25.28666269 	     0 
 2158 	 -31.59357028 	     0 
 2159 	 -27.72693042 	     0 
 2160 	 -19.95468686 	     0 
 2161 	 -13.98655521 	     0 
 2162 	  -8.73427268 	     0 
 2163 	  -5.66028286 	     0 
 2164 	  -3.55444312 	     0 
 2165 	  -3.83672619 	     0 
 2166 	  -8.61660191 	     0 
 2167 	 -15.15600407 	     0 
 2168 	 -25.81213921 	     0 
 2169 	 -30.77329979 	     0 
 2170 	 -26.13012537 	     0 
 2171 	 -19.46679412 	     0 
 2172 	 -13.56188640 	     0 
 2173 	  -8.56344757 	     0 
 2174 	  -5.94537520 	     0 
 2175 	  -4.34170407 	     0 
 2176 	  -4.25993860 	     0 
 2177 	  -4.47435458 	     0 
 2178 	  -6.73283085 	     0 
 2179 	 -16.60466319 	     0 
 2180 	 -24.23556744 	     0 
 2181 	 -29.82145680 	     0 
 2182 	 -31.34674851 	     0 
 2183 	 -22.87354527 	     0 
 2184 	 -13.95857204 	     0 
 2185 	  -9.60616671 	     0 
 2186 	  -6.69744895 	     0 
 2187 	  -4.95570499 	     0 
 2188 	  -3.91809233 	     0 
 2189 	  -5.89631704 	     0 
 2190 	 -12.37453321 	     0 
 2191 	 -19.81833328 	     0 
 2192 	 -28.68822600 	     0 
 2193 	 -29.92161395 	     0 
 2194 	 -23.91961830 	     0 
 2195 	 -17.57628540 	     0 
 2196 	 -11.43187698 	     0 
 2197 	  -7.41909973 	     0 
 2198 	  -5.44263510 	     0 
 2199 	  -4.55262799 	     0 
 2200 	  -5.32031272 	     0 
 2201 	  -7.38617085 	     0 
 2202 	 -14.75001474 	     0 
 2203 	 -25.97149468 	     0 
 2204 	 -27.23376813 	     0 
 2205 	 -27.07025991 	     0 
 2206 	 -24.88317030 	     0 
 2207 	 -14.79598275 	     0 
 2208 	  -8.95524217 	     0 
 2209 	  -6.72810606 	     0 
 2210 	  -5.40400409 	     0 
 2211 	  -4.43860855 	     0 
 2212 	  -4.02206384 	     0 
 2213 	  -4.02407667 	     0 
 2214 	  -4.03071818 	     0 
 2215 	  -4.04315168 	     0 
 2216 	  -4.06254050 	     0 
 2217 	  -4.09004797 	     0 
 2218 	  -4.12683741 	     0 
 2219 	  -4.17407215 	     0 
 2220 	  -4.23291550 	     0 
 2221 	  -4.30453080 	     0 
 2222 	  -4.39008136 	     0 
 2223 	  -4.49073052 	     0 
 2224 	  -6.02011390 	     0 
 2225 	 -14.48038289 	     0 
 2226 	 -22.00949288 	     0 
 2227 	 -28.37701062 	     0 
 2228 	 -30.74541759 	     0 
 2229 	 -26.44110129 	     0 
 2230 	 -20.24894323 	     0 
 2231 	 -14.08785948 	     0 
 2232 	  -9.01250835 	     0 
 2233 	  -7.16837068 	     0 
 2234 	  -6.07074510 	     0 
 2235 	  -5.25324461 	     0 
 2236 	  -4.64878463 	     0 
 2237 	  -6.25217180 	     0 
 2238 	 -14.58354715 	     0 
 2239 	 -22.04849413 	     0 
 2240 	 -28.89549967 	     0 
 2241 	 -30.92393439 	     0 
 2242 	 -23.68847636 	     0 
 2243 	 -15.56992694 	     0 
 2244 	 -10.28322753 	     0 
 2245 	  -6.65425939 	     0 
 2246 	  -5.00135420 	     0 
 2247 	  -4.09656494 	     0 
 2248 	  -4.74821109 	     0 
 2249 	  -7.21125127 	     0 
 2250 	 -12.43020110 	     0 
 2251 	 -22.17391737 	     0 
 2252 	 -25.59146906 	     0 
 2253 	 -26.48806317 	     0 
 2254 	 -26.09972076 	     0 
 2255 	 -18.51635789 	     0 
 2256 	 -11.74747418 	     0 
 2257 	  -8.30970870 	     0 
 2258 	  -6.69359860 	     0 
 2259 	  -6.77948186 	     0 
 2260 	  -7.04158475 	     0 
 2261 	 -12.35459654 	     0 
 2262 	 -21.96595227 	     0 
